127.0.0.1 - - [28/May/2026 21:33:31] "GET /images/tynril-ahuri.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /images/tynril-perfide.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /images/tynril-deconcerte.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /images/tynril-consterne.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /images/succes/PROGRESSION%20PYKUR/premiersfragments.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /images/succes/PROGRESSION%20PYKUR/croissance.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /images/succes/PROGRESSION%20PYKUR/mieveil.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /images/succes/PROGRESSION%20PYKUR/mutation.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /images/succes/PROGRESSION%20PYKUR/eveilcomplet.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /images/succes/PROGRESSION%20PYKUR/recommencerencore.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /sons/click.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /sons/success.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /sons/error.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /sons/warning.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /sons/unlock.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /sons/pp_gain.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /sons/run_mark.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /sons/reset_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /sons/chrono_toggle.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /sons/export_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /sons/import_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:31] "GET /sons/undo_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:33:32] "GET /images/logo.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /mobile.html?view=mobile&finalshot=1 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/pykur.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/alhass.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/toom-nrg.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/Aina-ivoir.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/oeuf.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /pykur-core.js HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/fond.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /index.html?view=desktop&finalshot=1 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/oeuf.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/alhass.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/toom-nrg.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/toom.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/Aina.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /pykur-core.js HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/Aina-ivoir.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/pykur.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/logo.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/prospection.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/fond.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/charlie.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/ui/button-blue.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/chiendent.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/nerbe.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/fecorce.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/abrakleur.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/bitouf.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/floribonde.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/Brouture.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/tynril-ahuri.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/tynril-deconcerte.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/tynril-perfide.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/tynril-consterne.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/succes/PROGRESSION%20PYKUR/premiersfragments.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/succes/PROGRESSION%20PYKUR/croissance.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/succes/PROGRESSION%20PYKUR/mieveil.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/succes/PROGRESSION%20PYKUR/mutation.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/succes/PROGRESSION%20PYKUR/eveilcomplet.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/succes/PROGRESSION%20PYKUR/recommencerencore.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/click.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/success.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/error.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/warning.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/unlock.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/pp_gain.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/run_mark.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/reset_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/chrono_toggle.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/export_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/import_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/undo_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/chiendent.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/nerbe.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/fecorce.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/abrakleur.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/bitouf.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/floribonde.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/succes/PROGRESSION%20PYKUR/premiersfragments.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/succes/PROGRESSION%20PYKUR/croissance.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/succes/PROGRESSION%20PYKUR/mieveil.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/succes/PROGRESSION%20PYKUR/mutation.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/succes/PROGRESSION%20PYKUR/eveilcomplet.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/succes/PROGRESSION%20PYKUR/recommencerencore.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/click.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/success.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/error.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/warning.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/unlock.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/pp_gain.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/run_mark.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/reset_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/chrono_toggle.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/import_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/export_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /sons/undo_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:34:47] "GET /images/logo.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:45] "GET /mobile.html?view=mobile&finalhttp=1 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:45] "GET /index.html?view=desktop&finalhttp=1 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /mobile.html?view=mobile&finalshot=2 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/pykur.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/alhass.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/toom-nrg.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/Aina-ivoir.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/oeuf.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /pykur-core.js HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/fond.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/nerbe.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/chiendent.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/abrakleur.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/fecorce.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/bitouf.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/floribonde.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/Brouture.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/tynril-ahuri.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/tynril-perfide.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/tynril-deconcerte.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/tynril-consterne.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/succes/PROGRESSION%20PYKUR/premiersfragments.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/succes/PROGRESSION%20PYKUR/croissance.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/succes/PROGRESSION%20PYKUR/mieveil.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/succes/PROGRESSION%20PYKUR/mutation.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/succes/PROGRESSION%20PYKUR/eveilcomplet.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/succes/PROGRESSION%20PYKUR/recommencerencore.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /sons/click.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /sons/success.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /sons/error.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /sons/warning.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /sons/unlock.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /sons/pp_gain.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /sons/run_mark.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /sons/reset_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /sons/chrono_toggle.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /sons/export_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /sons/import_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /sons/undo_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:35:46] "GET /images/logo.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:57] "GET /mobile.html?view=mobile&finalhttp=2 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /index.html?view=desktop&finalhttp=2 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /mobile.html?view=mobile&finalshot=3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/pykur.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /pykur-core.js HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/fond.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/chiendent.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/fecorce.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/nerbe.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/abrakleur.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/bitouf.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/floribonde.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/Brouture.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/tynril-ahuri.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/tynril-perfide.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/tynril-deconcerte.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/tynril-consterne.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/succes/PROGRESSION%20PYKUR/premiersfragments.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/succes/PROGRESSION%20PYKUR/croissance.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/succes/PROGRESSION%20PYKUR/mieveil.png HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/succes/PROGRESSION%20PYKUR/mutation.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/succes/PROGRESSION%20PYKUR/eveilcomplet.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/succes/PROGRESSION%20PYKUR/recommencerencore.jpg HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /sons/click.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /sons/success.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /sons/error.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /sons/warning.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /sons/unlock.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /sons/pp_gain.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /sons/reset_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /sons/run_mark.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /sons/chrono_toggle.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /sons/export_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /sons/import_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /sons/undo_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [28/May/2026 21:38:58] "GET /images/logo.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:25] "GET /index.html?view=desktop&polish=1 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:25] "GET /mobile.html?view=mobile&polish=1 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /mobile.html?view=mobile&polishshot=1 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /index.html?view=desktop&polishshot=1 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/pykur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/oeuf.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/fond.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/alhass.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/toom-nrg.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/Aina.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/toom.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/Aina-ivoir.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/pykur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/logo.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/prospection.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/fond.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /pykur-core.js HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /pykur-core.js HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/charlie.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/ui/button-blue.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/nerbe.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/chiendent.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/fecorce.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/abrakleur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/bitouf.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/floribonde.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/Brouture.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/tynril-ahuri.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/tynril-perfide.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/tynril-deconcerte.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/tynril-consterne.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/succes/PROGRESSION%20PYKUR/mieveil.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/succes/PROGRESSION%20PYKUR/premiersfragments.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/succes/PROGRESSION%20PYKUR/croissance.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/succes/PROGRESSION%20PYKUR/mutation.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/success.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/click.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/succes/PROGRESSION%20PYKUR/eveilcomplet.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/succes/PROGRESSION%20PYKUR/recommencerencore.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/error.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/warning.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/pp_gain.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/run_mark.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/reset_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/unlock.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/chrono_toggle.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/import_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/fecorce.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/chiendent.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/nerbe.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/export_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/floribonde.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/bitouf.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/abrakleur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/succes/PROGRESSION%20PYKUR/premiersfragments.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/succes/PROGRESSION%20PYKUR/croissance.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/succes/PROGRESSION%20PYKUR/mieveil.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/succes/PROGRESSION%20PYKUR/mutation.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/succes/PROGRESSION%20PYKUR/eveilcomplet.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/click.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/succes/PROGRESSION%20PYKUR/recommencerencore.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/success.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/error.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/warning.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/unlock.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/pp_gain.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/run_mark.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/chrono_toggle.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/reset_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/import_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/export_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/undo_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /sons/undo_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:26] "GET /images/logo.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /mobile.html?view=mobile&polishshot=360 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/pykur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /pykur-core.js HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/fond.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/chiendent.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/nerbe.png HTTP/1.1" 200 -
